pathway,pval,padj,ES,NES,nMoreExtreme,size,leadingEdge
REACTOME_TRANSCRIPTION_OF_E2F_TARGETS_UNDER_NEGATIVE_CONTROL_BY_DREAM_COMPLEX,0.744974874371859,0.88784676808701,-0.260689884548299,-0.810584853113509,3557,19,PCNA|LIN37|E2F1|RBBP4|E2F4|RBL1|E2F5|MYC|TFDP1|CDC25A
REACTOME_THROMBIN_SIGNALLING_THROUGH_PROTEINASE_ACTIVATED_RECEPTORS_PARS,0.76849285866553,0.903498360863528,-0.228383560495619,-0.811551707455304,3604,32,GNG5|GNG3|GNG7|SRC|GNG2|GNG12|GNB2|GNG10|GNB4|GNB1|GNB3|GNG8|GNA15
REACTOME_EPHB_MEDIATED_FORWARD_SIGNALING,0.780091086532206,0.908208235780195,-0.215258402272426,-0.813911908849408,3596,42,ARPC1A|GRIN2B|EPHB3|SRC|ARPC1B|WASL|RAC1|HRAS|PTK2|EFNB3|TIAM1
REACTOME_DOPAMINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.74047417442845,0.885477217526891,-0.25035054488284,-0.817636504029571,3497,23,SYT1|STX1A|PPFIA4|SNAP25|TSPOAP1|SYN3|RAB3A|RIMS1|PPFIA2|PPFIA3|LIN7B
REACTOME_RET_SIGNALING,0.770534550195567,0.90457107066035,-0.221612829437709,-0.818307876534077,3545,38,PRKCA|PLCG1|GRB10|DOK6|SRC|GAB1|PIK3R2|SHC1|GFRA3|IRS2|ARTN|MAPK7
REACTOME_SUMOYLATION_OF_TRANSCRIPTION_COFACTORS,0.778092334494774,0.906984609149206,-0.215887284287273,-0.819742246152234,3572,43,UBE2I|PHC2|SUMO1|SUMO3|RNF2|CBX4|PARK7|CTBP1|PCGF2|NRIP1|UHRF2|NPM1|ING2|SCMH1
REACTOME_REGULATION_OF_INSULIN_SECRETION,0.807657859381997,0.922377990340706,-0.194917086483877,-0.82892192281212,3606,74,RAPGEF3|SYT5|PRKCA|SLC2A1|RAPGEF4|GNG5|GNG3|STX1A|GNG7|GNG2|SNAP25|CACNA2D2|CACNB3|GNG12
REACTOME_TRANS_GOLGI_NETWORK_VESICLE_BUDDING,0.791064681040231,0.918748664751822,-0.19743691295679,-0.835124420868432,3558,71,FTL|AP1S1|CLVS1|AP4M1|AP1S2|SNAPIN|BLOC1S1|ARF1|APP|SORT1|FTH1|CLTA|SNX5|BLOC1S4|CHMP2A
REACTOME_IRE1ALPHA_ACTIVATES_CHAPERONES,0.758740499457112,0.896749568727694,-0.213579148849566,-0.836181469104287,3493,50,MYDGF|SRPRB|DNAJB9|FKBP14|ARFGAP1|EXTL2|CUL7|KLHDC3|LMNA|TSPYL2|ATP6V0D1|DNAJB11|SHC1|DNAJC3|PREB|SSR1
REACTOME_LISTERIA_MONOCYTOGENES_ENTRY_INTO_HOST_CELLS,0.7026913372582,0.855566933531931,-0.266579858065961,-0.838998750595419,3341,20,SRC|CTNNB1|MET|SH3GL1|RPS27A|UBA52|UBC|SH3KBP1
REACTOME_NEGATIVE_REGULATION_OF_FGFR1_SIGNALING,0.721364221364221,0.871648434148434,-0.242827662135122,-0.839955494281222,3362,29,FGF9|PPP2R1A|SRC|FGF22|SPRY2|PPP2CA|RPS27A|UBA52|UBC|PPP2CB
REACTOME_ROS_AND_RNS_PRODUCTION_IN_PHAGOCYTES,0.729050279329609,0.876697821354329,-0.231821983731989,-0.840993864611886,3392,35,ATP6V1F|ATP6V1A|SLC11A1|ATP6V1H|ATP6V0B|ATP6V0D1|ATP6V1B1|ATP6V1G1|ATP6V0E2|ATP6V0E1|ATP6V0A1|ATP6V1D|ATP6V1B2
REACTOME_SIGNALING_BY_EGFR,0.729207383279045,0.876697821354329,-0.217969645750947,-0.853370657135375,3357,50,EREG|PLCG1|EPGN|HBEGF|SRC|HRAS|NRAS|EGF|EPS15L1|SPRY2|GAB1|SHC1|PXN|SH3GL1|RPS27A
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_RUNX3,0.774768675242609,0.906088613455853,-0.191520202637016,-0.856201009805744,3432,96,SEM1|PSMC2|PSMF1|PSMD8|PSMB4|TEAD2|PSMA2|SRC|PSMB6|CTNNB1|PSMB2|SPP1|PSMA1|PSMD14|CDKN2A|PSMD4|PSMD9|PSMD10|MAMLD1|KAT2A|HDAC4|RPS27A|PSMA6|UBA52|PSMC4|TEAD4|TCF7L1|UBC|PSMC1|LEF1|CDKN1A|PSMA5|MAML3
REACTOME_HS_GAG_DEGRADATION,0.684812539716162,0.83806342776006,-0.265676056777713,-0.857653857180554,3232,22,GPC4|HPSE2|GPC5|GPC2|IDUA|AGRN|GPC1
REACTOME_POLYMERASE_SWITCHING_ON_THE_C_STRAND_OF_THE_TELOMERE,0.664098292378176,0.821113780111,-0.285396359181525,-0.859603562848737,3188,17,PCNA|CHTF18|POLD2|RFC2|POLA1
REACTOME_BETA_CATENIN_INDEPENDENT_WNT_SIGNALING,0.807683130517776,0.922377990340706,-0.180402417983157,-0.860455245723222,3384,145,SEM1|AP2S1|PSMC2|PRKCA|PSMF1|PSMD8|PSMB4|FZD7|PDE6A|GNG5|GNG3|PSMA2|GNG7|FZD3|PSMB6|CTNNB1|PSMB2|RAC1|RYK|GNG2|CLTA|PSMA1|GNG12|PSMD14|DVL3|PSMD4|GNB2|PSMD9|PSMD10|WNT4|SCRIB|RPS27A|GNG10|AGO2|CLTB|PSMA6|UBA52|DVL2|GNB4|PSMC4|TCF7L1|UBC|PSMC1|GNB1|LEF1|GNB3|ITPR3|GNG8|AXIN2|VANGL2|PARD6A|PSMA5
REACTOME_DEPOLYMERISATION_OF_THE_NUCLEAR_LAMINA,0.643782117163412,0.814389809184315,-0.296164607499232,-0.864112662992674,3131,15,PRKCA|LMNA|LEMD2|EMD|CTDNEP1|LPIN3|CDK1|CCNB1
REACTOME_FCERI_MEDIATED_NF_KB_ACTIVATION,0.736830256641153,0.883642300257623,-0.200343115211688,-0.864577609682541,3272,80,SEM1|CDC34|PSMC2|SKP1|UBE2V1|PSMF1|PSMD8|PSMB4
REACTOME_SYNTHESIS_OF_SUBSTRATES_IN_N_GLYCAN_BIOSYTHESIS,0.725011008366359,0.874452146665441,-0.211046155200371,-0.864584501059557,3292,61,ST8SIA2|NANP|ALG5|FCSK|ST3GAL4|ST6GALNAC5|DPM3|FPGT|ST8SIA1|GMPPA|ST3GAL6|ST3GAL5|ST3GAL2|DPM2|ST8SIA3|NUDT14|AMDHD2
REACTOME_SUMOYLATION_OF_CHROMATIN_ORGANIZATION_PROTEINS,0.725512021371327,0.874452146665441,-0.207670721923637,-0.867041198669771,3258,67,UBE2I|H4C8|NUP35|H4C5|PHC2|H4C14|H4C11|SUMO1|SUMO3|H4C12|RNF2|CBX4|PCGF2|H4C2|H4C9|CBX5|NUP133|HDAC4|SEC13
REACTOME_TRANSPORT_OF_MATURE_TRANSCRIPT_TO_CYTOPLASM,0.743125419181757,0.886746915407658,-0.198925911813932,-0.867266466991608,3323,83,NXT1|SRSF9|NXF2|SRSF6|RNPS1|NUP35|SRSF7|SARNP|RBM8A|SLBP|SRSF3|THOC7|CPSF1|U2AF1L4|LUZP4
REACTOME_NOREPINEPHRINE_NEUROTRANSMITTER_RELEASE_CYCLE,0.648190755072161,0.815136074381153,-0.283641551000793,-0.868906892813117,3098,18,SYT1|SLC22A2|STX1A|PPFIA4|SNAP25|TSPOAP1|RAB3A|RIMS1
REACTOME_NEGATIVE_REGULATION_OF_FGFR2_SIGNALING,0.678768577494692,0.832239366304185,-0.248864586562714,-0.869172608353501,3196,30,FGF9|PPP2R1A|SRC|FGF22|SPRY2|PPP2CA|RPS27A|UBA52|UBC|PPP2CB
REACTOME_GENE_AND_PROTEIN_EXPRESSION_BY_JAK_STAT_SIGNALING_AFTER_INTERLEUKIN_12_STIMULATION,0.677627337201805,0.832239366304185,-0.238293617242575,-0.869833264914927,3152,36,CA1|SERPINB2|IL10|BOLA2|PPIA|ARF1|RALA
REACTOME_RUNX1_INTERACTS_WITH_CO_FACTORS_WHOSE_PRECISE_EFFECT_ON_RUNX1_TARGETS_IS_NOT_KNOWN,0.673329035031163,0.83038129706807,-0.238843529874907,-0.871840588090153,3132,36,ACTL6A|PHC2|RNF2|CBX4|CSNK2B|CSNK2A1|SMARCB1|RYBP|SMARCD3|CSNK2A2|AUTS2|SMARCA4|SCMH1|RING1|SMARCC1|SMARCD1
REACTOME_SHC_MEDIATED_CASCADE_FGFR3,0.631502590673575,0.80749706494982,-0.294446347242617,-0.874578603012718,3046,16,FGF9|HRAS|NRAS|FGFR3|SHC1
REACTOME_MISMATCH_REPAIR,0.62672147995889,0.805154868937571,-0.301645730812677,-0.880104810408818,3048,15,PCNA|LIG1|POLD2
REACTOME_PROCESSING_OF_CAPPED_INTRONLESS_PRE_MRNA,0.650786899191833,0.816694915278761,-0.256944999439485,-0.880758642135003,3059,28,SNRPE|SNRPB|SNRPF|SLBP|NUDT21|CPSF1
REACTOME_APOPTOTIC_EXECUTION_PHASE,0.679183850662036,0.832239366304185,-0.224165276156383,-0.880905059619282,3128,51,PKP1|DSG3|H1-3|VIM|FNTA|KPNA1|H1-4|CTNNB1|PTK2|LMNA|BMX
REACTOME_ESTROGEN_DEPENDENT_NUCLEAR_EVENTS_DOWNSTREAM_OF_ESR_MEMBRANE_SIGNALING,0.635194942044257,0.808162366950972,-0.266583951955245,-0.882607837113952,3013,24,EREG|EPGN|HBEGF|EGF|PTK2
REACTOME_SEALING_OF_THE_NUCLEAR_ENVELOPE_NE_BY_ESCRT_III,0.644580863674852,0.814389809184315,-0.250879698699728,-0.884152504654561,3044,31,CHMP4B|TUBB2B|TUBB3|TUBB2A|VPS4A
REACTOME_TRANSLESION_SYNTHESIS_BY_Y_FAMILY_DNA_POLYMERASES_BYPASSES_LESIONS_ON_DNA_TEMPLATE,0.652937350964665,0.81681182336364,-0.238140495901411,-0.885329896346665,3011,39,PCNA|POLD2|POLE4|PCLAF|SPRTN|RFC2|MAD2L2|RPS27A|USP43|UBA52|RPA1|UBC|RFC5|UFD1|ISG15
REACTOME_RHO_GTPASES_ACTIVATE_FORMINS,0.74698224852071,0.889131855515323,-0.187375897317208,-0.887598596296597,3155,138,MAPRE1|DYNLL1|CENPQ|CENPT|DYNC1I2|DSN1|PPP2R1A|TUBB2B|FMNL2|PMF1|TUBB3|PPP2R5A|ITGB3BP|TUBB2A|SRC|NSL1|PFN2|RAC1|SRGAP2|RCC2|CENPA|RPS27|NDE1|RHOC
REACTOME_DEGRADATION_OF_BETA_CATENIN_BY_THE_DESTRUCTION_COMPLEX,0.702484889187374,0.855566933531931,-0.203074050866003,-0.887614968167963,3137,84,SEM1|PSMC2|SKP1|PSMF1|PSMD8|PSMB4|PPP2R1A|PPP2R5A|PSMA2|PSMB6|CTNNB1|PSMB2|GSK3B|PSMA1|CTBP1|PSMD14|PPP2CA|PSMD4|PSMD9|PSMD10|RBX1|RPS27A|PSMA6|UBA52|CSNK1A1|PSMC4|TCF7L1|UBC|PSMC1|LEF1|PPP2CB|AXIN2|PSMA5|PSMD11|PPP2R5D|PSMD6|PSMB3
REACTOME_ACTIVATION_OF_MATRIX_METALLOPROTEINASES,0.632274568322319,0.80749706494982,-0.250286727193325,-0.889383720817502,2965,32,MMP13|MMP9|KLK2|MMP16|MMP15|MMP3|MMP8|MMP7|CTSK|ELANE|CTSG|CTSV
REACTOME_ANTIGEN_PROCESSING_UBIQUITINATION_PROTEASOME_DEGRADATION,0.819184406258015,0.928861939323365,-0.170503250690558,-0.895491229049622,3193,299,SEM1|CDC34|RNF7|PSMC2|ELOB|ELOC|SKP1|ASB5|KLHL41|FBXW9|UBE2V1|PSMF1|PSMD8|PSMB4|FBXL8|FBXO22|ANAPC7|SIAH1|TRIM71|RBCK1|FBXO15|NPEPPS|PSMA2|PSMB6|PSMB2|FBXO40|CUL7|UBE2E1|UBE2B|FBXL13|UBE2A|CCNF|UBE2C|RNF14|ANAPC4|UBE2D2|UBE2D4|PSMA1|KCTD7|RNF114|RNF115|TPP2|PSMD14|FBXO17|ANAPC11|UBE2Q1|FZR1|STUB1|PSMD4|GLMN|KBTBD6|PSMD9|WSB1|PSMD10|UBE2N|RBBP6|ASB4|RNF19A|UBE2S|UBE2V2|PJA1|UBE3D|BTBD6|UBE2E3|ANAPC5|MYLIP|ASB1|RBX1|RPS27A|MGRN1|FBXO9|FBXW8|CDC27|ASB2|UBE2H|UBE2Q2|PSMA6|MKRN1|UBA52|SKP2|PJA2|FBXO4|UBOX5|ASB13|PSMC4|FBXL15|UBC|UBE2M|PSMC1|RNF25|CDC23|ANAPC13|FBXO7|ANAPC10
REACTOME_SNRNP_ASSEMBLY,0.646033129904098,0.814389809184315,-0.225295169433453,-0.897229354946719,2963,54,SNRPE|SNRPD2|SNRPB|SMN2|SNRPF|GEMIN7|NUP35
REACTOME_DOWNSTREAM_SIGNALING_OF_ACTIVATED_FGFR4,0.612012644889357,0.799566546964426,-0.271038849132654,-0.897357138913554,2903,24,FGF9|PLCG1|FRS3|HRAS|NRAS|GAB1|SHC1|FGF19
REACTOME_FRS_MEDIATED_FGFR1_SIGNALING,0.613693467336683,0.799566546964426,-0.288685368704406,-0.897633552574324,2930,19,FGF9|FRS3|HRAS|NRAS|FGF22
REACTOME_GAP_JUNCTION_ASSEMBLY,0.625373771892354,0.805154868937571,-0.25104907489912,-0.897891607694003,2927,33,GJB6|GJB4|TUBB2B|TUBB3|TUBB2A
REACTOME_HIV_LIFE_CYCLE,0.717699952673923,0.869416271783474,-0.187725516587586,-0.899016125216381,3032,148,ELOB|TAF7L|GTF2A2|POLR2K|ELOC|POLR2J|TAF11|POLR2E|VPS28|CHMP4B|NUP35|SUPT4H1|POLR2I|PPIA|LIG1|VPS4A|RAN|KPNA1|ERCC2|POLR2L|POLR2C|TAF7|CHMP2A|GTF2H4|TAF6|TAF2|POLR2D|TAF9|VPS37D|NUP133|MVB12A|GTF2H5|SEC13|RPS27A|POLR2H|NELFA
REACTOME_CYCLIN_A_B1_B2_ASSOCIATED_EVENTS_DURING_G2_M_TRANSITION,0.612344113295286,0.799566546964426,-0.26913580265895,-0.899478695788569,2896,25,PPP2R1A|LCMT1|WEE1|CDC25B|PKMYT1|PPP2CA|CCNB2|CDK7|PPP2CB
REACTOME_NEGATIVE_REGULATION_OF_MAPK_PATHWAY,0.626736111111111,0.805154868937571,-0.240265864210348,-0.899913051700257,2887,40,PPP2R1A|MAP2K2|PPP5C|PPP2R5A|PAQR3|HRAS|NRAS|YWHAB|PPP2CA|DUSP4|RPS27A|DUSP10|DUSP6|UBA52
REACTOME_SIGNALING_BY_FGFR_IN_DISEASE,0.651137116361228,0.816694915278761,-0.222920028627051,-0.900538072170667,2948,58,POLR2K|FGF9|POLR2J|PLCG1|POLR2E|POLR2I|HRAS|NRAS|POLR2L|FGF22|POLR2C|FGFR3|GAB1|POLR2D
REACTOME_TRANSLESION_SYNTHESIS_BY_POLH,0.607830820770519,0.796841226681352,-0.2897812712685,-0.901041134040257,2902,19,PCNA|SPRTN|RFC2|RPS27A|UBA52|RPA1|UBC|RFC5|UFD1
REACTOME_REGULATION_OF_PLK1_ACTIVITY_AT_G2_M_TRANSITION,0.658148397220354,0.816923496938883,-0.206135143964192,-0.903548759409408,2935,86,MAPRE1|CETN2|DYNLL1|SKP1|DYNC1I2|PPP2R1A|DCTN3|CEP63|NEK2|YWHAE|SDCCAG8|NDE1|CCP110|HAUS1|HAUS5|HSP90AA1
REACTOME_ACTIVATION_OF_THE_PRE_REPLICATIVE_COMPLEX,0.613626655275523,0.799566546964426,-0.252951703210414,-0.904696468432719,2872,33,MCM3|POLE4|MCM4|MCM8|POLA1|CDC7|ORC4|RPA1|ORC5|RPA4|MCM6|CDT1|MCM7|ORC6
REACTOME_SIGNALING_BY_INSULIN_RECEPTOR,0.644444444444445,0.814389809184315,-0.213601983464469,-0.906069786484073,2899,72,TRIB3|FGF9|ATP6V1F|GRB10|ATP6AP1|ATP6V1A|HRAS|NRAS|FGF22|ATP6V1H|FGFR3|GAB1|ATP6V0B|ATP6V0D1|ATP6V1B1|PIK3R2|ATP6V1G1|SHC1|FGF19|IRS2|ATP6V0E2
REACTOME_GASTRIN_CREB_SIGNALLING_PATHWAY_VIA_PKC_AND_MAPK,0.593502707205331,0.785590720325729,-0.300832697865244,-0.906097259432388,2849,17,PRKCA|HBEGF|MMP3|HRAS|NRAS
REACTOME_UNFOLDED_PROTEIN_RESPONSE_UPR,0.658054369804538,0.816923496938883,-0.204295891495476,-0.90635497886059,2928,92,MYDGF|EXOSC8|SRPRB|EIF2S2|ATF3|DNAJB9|CEBPB|FKBP14|EXOSC5|ARFGAP1|DCSTAMP|EXTL2|CUL7|KLHDC3|LMNA|TSPYL2|ATP6V0D1|DNAJB11|NFYA|SHC1|DNAJC3|EXOSC4|PREB|SSR1|PARN|KHSRP|CREB3
REACTOME_FRS_MEDIATED_FGFR2_SIGNALING,0.587130801687764,0.780645749872786,-0.285629212200365,-0.908837771124567,2782,21,FGF9|FRS3|HRAS|NRAS|FGF22
REACTOME_HEDGEHOG_LIGAND_BIOGENESIS,0.632293986636971,0.80749706494982,-0.220045133914132,-0.909581287181893,2838,64,SEM1|PSMC2|PSMF1|PSMD8|PSMB4|PSMA2|GPC5|NOTUM|PSMB6|PSMB2|PSMA1|PSMD14|PSMD4|PSMD9|PSMD10|RPS27A|PSMA6|UBA52|PSMC4|UBC|PSMC1
REACTOME_ER_QUALITY_CONTROL_COMPARTMENT_ERQC,0.580379746835443,0.780089069833594,-0.287291671745271,-0.914127517280913,2750,21,UGGT2|EDEM2|TRIM13|RNF139|RNF5|RPS27A|UBA52|UBC|AMFR
REACTOME_MET_PROMOTES_CELL_MOTILITY,0.596399913250922,0.786375661375661,-0.24366274671742,-0.916734134317661,2749,41,COL24A1|ITGA3|COL2A1|COL11A2|COL11A1|SRC|RAC1|PTK2|LAMA5|GAB1
REACTOME_CALNEXIN_CALRETICULIN_CYCLE,0.582329317269076,0.780645749872786,-0.272599521246482,-0.919270756131873,2754,26,UGGT2|EDEM2|TRIM13|RNF139|RNF5|RPS27A|UBA52|UBC|PDIA3|CANX|AMFR
REACTOME_NEUREXINS_AND_NEUROLIGINS,0.599824484422993,0.789330303475474,-0.229647142873993,-0.921448427154846,2733,56,NLGN4X|SYT1|HOMER3|NLGN3|GRIN2B|STX1A|SHARPIN|DLGAP4|GRIN2A|LRRTM4|LRRTM1
REACTOME_VEGFR2_MEDIATED_CELL_PROLIFERATION,0.571608040201005,0.770463231651214,-0.296676015216428,-0.922479537835516,2729,19,PRKCA|PLCG1|SRC|HRAS|NRAS|VEGFA
REACTOME_TBC_RABGAPS,0.587325783972125,0.780645749872786,-0.243599899150159,-0.924969384607621,2696,43,TBC1D7|TBC1D20|GABARAPL2|RAB6B|MAP1LC3B|RAB11B|GABARAP|TBC1D10A|TBC1D24|RAB7A|TBC1D10B|GGA1
REACTOME_TERMINATION_OF_TRANSLESION_DNA_SYNTHESIS,0.559369004476657,0.761473879493828,-0.26243593382995,-0.932555433215645,2623,32,PCNA|POLD2|POLE4|PCLAF|RFC2|RPS27A|USP43|UBA52|RPA1|UBC|RFC5|ISG15
REACTOME_MITOTIC_SPINDLE_CHECKPOINT,0.615099583140343,0.799566546964426,-0.204746943225384,-0.932581887870192,2655,109,MAPRE1|DYNLL1|CENPQ|CENPT|DYNC1I2|DSN1|PPP2R1A|ANAPC7|PMF1|PPP2R5A|ITGB3BP|NSL1|UBE2E1|RCC2|CENPA|RPS27|UBE2C|ANAPC4|NDE1|ANAPC11|PPP2CA|CENPN|CENPO|NUP133|MAD1L1|ANAPC5|SEC13|CDC27|PPP1CC
REACTOME_SURFACTANT_METABOLISM,0.561037856231391,0.761579047394952,-0.272590511625354,-0.934388485480436,2637,28,SFTPA2|LMCD1|ADORA2B|CCDC59|ABCA3|SLC34A2|SFTPC|PGA5|CSF2RA|PGA3|PGA4|ADRA2C
REACTOME_ANTIGEN_PROCESSING_CROSS_PRESENTATION,0.585365853658537,0.780645749872786,-0.209514013605379,-0.940272394594611,2591,98,SEM1|SEC61G|PSMC2|PSMF1|PSMD8|PSMB4|CD207|PSMA2|SEC61A1|PSMB6|PSMB2|SEC22B|LY96|PSMA1|PSMD14|TIRAP|PSMD4|PSMD9|PSMD10|CTSV|RPS27A|SEC61B|PSMA6|UBA52|STX4|PSMC4|UBC|PSMC1
REACTOME_CONSTITUTIVE_SIGNALING_BY_LIGAND_RESPONSIVE_EGFR_CANCER_VARIANTS,0.536641541038526,0.74150749340734,-0.302969823981053,-0.942049403623896,2562,19,PLCG1|HRAS|NRAS|EGF|GAB1|HSP90AA1|SHC1|RPS27A|UBA52|UBC
REACTOME_WNT5A_DEPENDENT_INTERNALIZATION_OF_FZD4,0.534224049331963,0.73987324921952,-0.323058675593664,-0.942580866860843,2598,15,AP2S1|PRKCA
REACTOME_ASPARAGINE_N_LINKED_GLYCOSYLATION,0.654731457800512,0.816920476030104,-0.179523007776811,-0.942754113050554,2559,298,ST8SIA2|NANP|GRIA1|CNIH3|ALG5|BET1|DYNLL1|TBC1D20|ALG14|COG6|DYNC1I2|FCSK|UGGT2|FUT3|TUBB2B|COG4|ARF5|KDELR1|DCTN3|ST3GAL4|TUBB3|TMED3|TUBB2A|ST6GALNAC5|NAPB|DPM3|CD59|ARFGAP1|B4GALT5|LMAN2L|FPGT|TRAPPC2L|DCTN6|ARF1|RPN2|COPE|TRAPPC5|SEC22A|ST8SIA1|TRAPPC1|TRAPPC3|TMED10|TRAPPC6A|COPZ2|EDEM2|SEC22B|ALG3|YKT6|B4GALT3|SPTB|GORASP1|TRIM13|B4GALT2|LHB|RNF139|ACTR10|B4GALT6|ALG1
REACTOME_INTRA_GOLGI_AND_RETROGRADE_GOLGI_TO_ER_TRAFFIC,0.62460024600246,0.805154868937571,-0.18931934108049,-0.943447397745007,2538,200,PAFAH1B3|RAB9B|DYNLL1|COG6|DYNC1I2|STX18|NAA38|TUBB2B|COG4|ARF5|KDELR1|DCTN3|TUBB3|KIF3A|TMED3|TUBB2A|STX10|NAPB|ARFGAP1|KIFC2|DCTN6|RAB6B|ARF1|COPE|KIFAP3|KIF9|RAB3GAP2|RHOBTB3|ARL1|CYTH2|TMED10|STX6|COPZ2|USE1|SEC22B|YKT6
REACTOME_SIGNALING_BY_ERBB4,0.554433713784021,0.756908793282893,-0.234902359243384,-0.945525895331653,2525,57,GABRG3|EREG|PSENEN|HBEGF|NRG2|NRG3|SRC|HRAS|NRAS|EGF|APH1A|ESR1|STMN1|SHC1|GABRB1|RPS27A
REACTOME_CARDIAC_CONDUCTION,0.585411764705882,0.780645749872786,-0.201457875336801,-0.945999595672622,2487,130,KCNH2|KCNE1|KCNIP1|ATP1B3|SLC8A2|CACNA1S|PLN|RYR2|KCNIP4|ATP2B2|SCN1A|RANGRF|SLC8A3|SCN4B|SCN1B|SCN2B|ATP2B4|CACNA2D2|SCN8A|SRI|NPPC|CACNB3|ATP2B3|ATP1A1|KCNE2|TRDN|ATP1B2|TRPC1|KCNJ14
REACTOME_EPHRIN_SIGNALING,0.528894472361809,0.7378309184406,-0.304649418098255,-0.947271906035683,2525,19,EPHB3|SRC|NCK2|SDCBP|RAC1|EFNB3
REACTOME_HEDGEHOG_ON_STATE,0.561898365793598,0.761666764963843,-0.21705069094896,-0.948705367898627,2509,84,SEM1|PSMC2|GAS8|PSMF1|PSMD8|PSMB4|KIF3A|DZIP1|PSMA2|CDC73|PSMB6|PSMB2|PSMA1|PSMD14|EFCAB7|PSMD4|PSMD9|PSMD10|RBX1|RPS27A|PSMA6|UBA52|CSNK1A1|GLI3|PSMC4|UBC|PSMC1
REACTOME_HSP90_CHAPERONE_CYCLE_FOR_STEROID_HORMONE_RECEPTORS_SHR,0.549934583515046,0.75291473022017,-0.237527384786416,-0.949884429296724,2521,55,DYNLL1|DYNC1I2|DNAJB1|TUBB2B|DCTN3|TUBB3|TUBB2A|DCTN6|HSPA1B|HSPA1A|ACTR10|HSP90AB1|HSP90AA1
REACTOME_SIGNALING_BY_ERBB2_ECD_MUTANTS,0.524352331606218,0.736229863692689,-0.319935872872083,-0.950288809388981,2529,16,PLCG1|HRAS|NRAS|EGF|GAB1|HSP90AA1|SHC1
REACTOME_HOST_INTERACTIONS_OF_HIV_FACTORS,0.572941176470588,0.771173988582775,-0.202622873613733,-0.951470158176542,2434,130,SEM1|AP2S1|PSMC2|ELOB|ELOC|AP1S1|SKP1|PSMF1|PSMD8|PSMB4|AP1S2|NUP35|PPIA|PSMA2|RAN|KPNA1|ARF1|PSMB6|PSMB2|RAC1
REACTOME_PROTEIN_PROTEIN_INTERACTIONS_AT_SYNAPSES,0.54492362982929,0.748194998201766,-0.217987777667196,-0.956227074814732,2425,87,SLITRK1|GRIA1|NLGN4X|SYT1|HOMER3|NLGN3|SLITRK2|GRIN2B|STX1A|SHARPIN|PPFIA4|DLGAP4|GRIN2A|LRRTM4|LRRTM1|PPFIBP1|NTRK3|SLITRK5|GRM1|SHANK1|FLOT1|NRXN2|APBA2|LRFN2|NLGN1|GRIN2D
REACTOME_TRANSCRIPTIONAL_REGULATION_BY_THE_AP_2_TFAP2_FAMILY_OF_TRANSCRIPTION_FACTORS,0.519904803115534,0.732305706008313,-0.261178208412118,-0.957715258708515,2402,37,UBE2I|KCTD1|SUMO1|KCTD15|ESR1|VEGFA|TFAP2C|CITED1|TFAP2E|NPM1|CGB8|CDKN1A|TFAP2A|MYC|CGB3|YEATS4|KDM5B|TGFA|ATAD2|APOE
REACTOME_CONSTITUTIVE_SIGNALING_BY_EGFRVIII,0.507913669064748,0.723323484069887,-0.328781016522455,-0.959276809364851,2470,15,PLCG1|HRAS|NRAS|EGF|GAB1|HSP90AA1|SHC1
REACTOME_METABOLISM_OF_NUCLEOTIDES,0.533619133574007,0.73987324921952,-0.214974328848699,-0.963523108890523,2364,97,DTYMK|DCTPP1|ITPA|AK8|GUK1|NME1|DHODH|ENTPD6|DUT|APRT|UPP1|DCTD|AMPD2|NME4|ADAL|NME3|NUDT15|ADSS1|GPX1|NT5M
REACTOME_SIGNALING_BY_NTRKS,0.53240302743614,0.739664995872473,-0.20499094440642,-0.964590252842294,2250,133,AP2S1|PLCG1|BAX|PPP2R1A|MAP2K2|FRS3|GRIN2B|ID4|SRC|TRIB1|NTF4|F3|RAC1|RALA|RIT1|HRAS|NRAS|TCF12|EGR1|CDK5|CLTA|NTF3|NAB1|ARC|GAB1|DOCK3|PIK3R2|ATF2|YWHAB|NTRK3|PPP2CA|TIAM1|DUSP4|SHC1|JUND
REACTOME_ION_TRANSPORT_BY_P_TYPE_ATPASES,0.507192676547515,0.723323484069887,-0.243192920531095,-0.968506460943781,2326,54,ATP8B3|ATP1B3|ATP12A|ATP8A2|PLN|ATP2B2|ATP8B2|ATP2B4|SRI|ATP2B3|ATP1A1|ATP7A|ATP1B2|PDZD11
REACTOME_BIOSYNTHESIS_OF_THE_N_GLYCAN_PRECURSOR_DOLICHOL_LIPID_LINKED_OLIGOSACCHARIDE_LLO_AND_TRANSFER_TO_A_NASCENT_PROTEIN,0.507064364207221,0.723323484069887,-0.226926758177478,-0.96934471018308,2260,76,ST8SIA2|NANP|ALG5|ALG14|FCSK|ST3GAL4|ST6GALNAC5|DPM3|FPGT|ST8SIA1|ALG3|ALG1|GMPPA|ST3GAL6|ST3GAL5|ST3GAL2|DPM2|ALG11|ST8SIA3|NUDT14|AMDHD2|ALG6
REACTOME_SEROTONIN_NEUROTRANSMITTER_RELEASE_CYCLE,0.491110646308304,0.705695027803373,-0.317261684522066,-0.971898734631982,2347,18,SYT1|STX1A|PPFIA4|SNAP25|TSPOAP1|SYN3|RAB3A|RIMS1
