"symbol","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"PHGDH",3761.35473402759,-0.238487347803585,0.198235282716384,-1.20305197205883,0.228956209306113,0.999987187076245
"MYOZ1",133.249713246777,-0.546394197916343,0.454163042572977,-1.20307939373677,0.228945598647822,0.999987187076245
"SATB2",616.961869588329,-0.18345135012756,0.152477750744244,-1.20313520649494,0.228924003307969,0.999987187076245
"CYHR1",1371.18925814885,-0.123752458301882,0.10285180694174,-1.20321131909701,0.22889455579235,0.999987187076245
"CDO1",273.364784989421,-0.502126890446346,0.417214573865349,-1.20352193307706,0.228774409037784,0.999987187076245
"C1orf220",40.0194277663236,-0.324017320941174,0.269189033078909,-1.20367950074026,0.228713478391051,0.999987187076245
"LINC01197",28.1484506768409,-0.405753965933876,0.33702515319771,-1.20392784361661,0.228617468869903,0.999987187076245
"DEPDC7",262.306476734481,-0.163958964064388,0.13618279850175,-1.20396236432372,0.228604125413723,0.999987187076245
"FARSA",1984.11669956233,-0.115510806712769,0.095940497282669,-1.20398382314447,0.22859583111128,0.999987187076245
"WDR83OS",1461.07688641065,-0.11854499067691,0.0984347458924741,-1.20430026615199,0.228473543862953,0.999987187076245
"UTS2",25.1024856424523,-0.674671086489228,0.559952673113788,-1.20487162377048,0.22825286460634,0.999987187076245
"HNRNPM",7233.45922330569,-0.0819958334583168,0.0680422093688583,-1.20507306007387,0.228175098732534,0.999987187076245
"FABP1",634.174564573902,-3.87145335828002,3.21183382414313,-1.20537162576051,0.228059870111313,0.999987187076245
"TMEM200C",60.4962746537963,-0.447404318909994,0.371111344003199,-1.20557974349105,0.227979573552427,0.999987187076245
"DTYMK",1075.53797835693,-0.138065620006922,0.114450991373941,-1.20632961191071,0.227690424280579,0.999987187076245
"KIFC3",1747.62294357366,-0.158702719455947,0.131541694884509,-1.20648224576463,0.22763160069105,0.999987187076245
"ADAT2",633.298634126476,-0.144455978747971,0.119679126657879,-1.20702734705711,0.22742161241122,0.999987187076245
"MRM2",1595.62204440473,-0.06163437204148,0.0510589715359452,-1.20712129891002,0.227385433481952,0.999987187076245
"SAP30BP",2380.2152877125,-0.0635680916594076,0.0526552026026613,-1.20725186719146,0.22733516113096,0.999987187076245
"PALM",477.316893829432,-0.295476365480878,0.244664850792752,-1.20767803190156,0.227171131225169,0.999987187076245
"MIR3682",13.9321764751039,-0.347105559611597,0.287392882020154,-1.20777368309092,0.22713432688033,0.999987187076245
"UBE2Q2L",31.4756556587649,-0.349178386651358,0.28896601804509,-1.2083717975339,0.226904282811746,0.999987187076245
"RAVER1",1408.66678559578,-0.117517054783637,0.0972514714348493,-1.20838330823986,0.226899857246332,0.999987187076245
"ZNF263",1374.06176633228,-0.0860416038231138,0.0712015730235007,-1.20842279418062,0.226884676402502,0.999987187076245
"SRPK3",26.6380357008442,-0.370132446058267,0.306109954541924,-1.20914867539067,0.226605731700882,0.999987187076245
"RPL18A",30781.0570339617,-0.192072160602032,0.158738470263346,-1.20999125343331,0.226282249140993,0.999987187076245
"UBE2T",931.976590739564,-0.208083022031999,0.171881547971773,-1.21061873416553,0.226041560890213,0.999987187076245
"CSNK1G2",1743.43480606942,-0.0998000815365001,0.0823901991666895,-1.2113101138958,0.225776573974889,0.999987187076245
"SENP3-EIF4A1",34814.054223087,-0.104137818211502,0.0859569352860864,-1.21151153033674,0.225699418297243,0.999987187076245
"ANKRD13B",225.854650361858,-0.201095303705316,0.165881155596436,-1.21228540386197,0.225403149195768,0.999987187076245
"ABCC5",3788.12957183934,-0.117339341102252,0.0967548025239576,-1.21274952809911,0.225225597534184,0.999987187076245
"S1PR2",960.077667035375,-0.124868487126858,0.102938791268001,-1.21303626736556,0.225115954781042,0.999987187076245
"TXNL4A",2337.06449919082,-0.0955160012574248,0.0787157377096292,-1.21342953819183,0.224965638725836,0.999987187076245
"CZIB",1391.09474191656,-0.107967624383642,0.0889755080758333,-1.2134533055054,0.224956556676523,0.999987187076245
"ABCB5",4410.48204137959,-0.335413401937298,0.276363620043573,-1.2136669865752,0.224874915878762,0.999987187076245
"PNKP",846.493827982789,-0.11593064137162,0.0954982306894849,-1.21395590823637,0.224764561687138,0.999987187076245
"NDUFA1",4118.07933289991,-0.146959047800211,0.121049667084463,-1.2140392562804,0.224732733931604,0.999987187076245
"SNORD38B",23.4620340135945,-0.309944460704988,0.255170889916169,-1.21465446472681,0.224497906560379,0.999987187076245
"ASTN2",1148.65620165715,-0.155331563100963,0.127857858973239,-1.21487692933662,0.224413034170667,0.999987187076245
"HOXB9",621.399889977225,-0.377774992381814,0.310869944313574,-1.2152187732911,0.224282662109892,0.999987187076245
"SMIM19",1330.50563482345,-0.119836476402343,0.0986018538692886,-1.21535723416726,0.224229871465531,0.999987187076245
"NME4",2588.43316792911,-0.151390376808967,0.124537031409412,-1.21562538544279,0.224127659334582,0.999987187076245
"ABCA8",1742.78334148289,-0.351226150632744,0.288689611846161,-1.21662206127426,0.223748045016438,0.999987187076245
"TMEM132C",58.4510412511049,-0.842090546167837,0.692104682751088,-1.21670979427644,0.223714651265199,0.999987187076245
"HGC6.3",40.407866558572,-0.883479181384171,0.7257937698908,-1.21725925191821,0.22350559264867,0.999987187076245
"TRIM27",3876.40022789048,-0.0849289123447076,0.0697578430178705,-1.21748191558834,0.223420912982286,0.999987187076245
"RYR1",572.180624329499,-0.269060390790622,0.220927953911214,-1.21786485606413,0.223275333242765,0.999987187076245
"ZNF764",274.464372365561,-0.0971124092604175,0.079734592416485,-1.21794576628876,0.223244582868171,0.999987187076245
"RPS18",104145.059929397,-0.172818760233853,0.141884677541755,-1.21802271554653,0.223215340691998,0.999987187076245
"NF2",1476.13566400674,-0.0787664837351492,0.0646458681229714,-1.21843028831042,0.223060501017408,0.999987187076245
"DLEC1",36.5508742184682,-0.312806405244607,0.256683626082949,-1.21864573139356,0.222978683778428,0.999987187076245
"GAR1",1067.47604219275,-0.0824655793901368,0.0676580850949822,-1.21885772076415,0.222898199095025,0.999987187076245
"C20orf194",2230.01915160291,-0.0968973021317456,0.0794443335667473,-1.21968802281329,0.222583163685841,0.999987187076245
"GAL3ST4",1191.52401805215,-0.146125057275297,0.1196985788939,-1.22077520573424,0.222171143959075,0.999987187076245
"SUGT1",1667.71224413271,-0.0977100988785687,0.0800322406673298,-1.22088420946154,0.222129863958414,0.999987187076245
"LINC00482",65.914068987441,-0.377485278675075,0.309016361060066,-1.22157052584572,0.22187008029053,0.999987187076245
"TUBG1",1360.31288777096,-0.110134748012269,0.0901483523485804,-1.2217056123933,0.221818973134456,0.999987187076245
"KMT5C",169.642413972549,-0.149514037350119,0.122355852802291,-1.22196064941586,0.221722508228828,0.999987187076245
"SNORD96A",44.9192230820937,-0.234907288156441,0.192231168558955,-1.22200416257885,0.221706052862626,0.999987187076245
"TMEM167A",6815.83082806828,-0.091563552764714,0.0749199528831585,-1.2221517665329,0.221650240015794,0.999987187076245
"MOCS2",1650.44843452423,-0.0888511657593395,0.072697663602829,-1.2222011183848,0.221631581058586,0.999987187076245
"CLPP",1032.07294892818,-0.148770048230838,0.121699344349298,-1.2224391924729,0.221541585772951,0.999987187076245
"MYH14",706.087823116767,-0.43907139640965,0.359152714974611,-1.22252005373449,0.221511025059826,0.999987187076245
"HHATL",439.940463676041,-0.576802320007529,0.471770998943829,-1.22263200005689,0.22146872104186,0.999987187076245
"CADM2",37.3278786100513,-0.635654845602911,0.519758427654145,-1.22298131551584,0.221336753500112,0.999987187076245
"NONO",17255.1167890975,-0.0815073549548668,0.0666393888811312,-1.2231107806264,0.221287857320925,0.999987187076245
"FCRL5",232.315277349713,-0.547691574652532,0.447733099583238,-1.22325460226715,0.2212335480675,0.999987187076245
"NAB2",1621.09416041791,-0.127991050645191,0.104627463413929,-1.2233026250367,0.22121541606215,0.999987187076245
"AKNAD1",9.7934821108421,-0.532604468137656,0.435369632558807,-1.22333858015629,0.221201841148816,0.999987187076245
"NANS",2195.163492325,-0.123572407304813,0.100984562036658,-1.22367622151944,0.221074393237023,0.999987187076245
"RPL27A",39542.9990076438,-0.156303080151925,0.127705925680629,-1.22392973794194,0.220978734179481,0.999987187076245
"CLCN2",247.593623000811,-0.190810187989752,0.155891812345545,-1.22399108149957,0.220955591945461,0.999987187076245
"CCDC13",62.6032281947072,-0.206701083943737,0.168863690509244,-1.22407062951417,0.220925584555706,0.999987187076245
"MTUS2",9.87036509029251,-0.57566077639644,0.470247387921488,-1.2241658139578,0.220889682575305,0.999987187076245
"SHLD2P3",908.040575819193,-0.0860405030528132,0.0702793490528013,-1.22426437086334,0.220852512966718,0.999987187076245
"ITPA",1743.80602917373,-0.105629869349758,0.0862766584299288,-1.22431572191159,0.220833148283808,0.999987187076245
"GEMIN8P4",92.6535410618849,-0.191261924418275,0.156215648584135,-1.22434548748338,0.2208219241266,0.999987187076245
"STIMATE",1210.1528870533,-0.0669030840707864,0.0546391502290027,-1.22445323161841,0.220781298825673,0.999987187076245
"PAAF1",991.161731079226,-0.103177896064757,0.0842636365147971,-1.22446526559103,0.220776761707154,0.999987187076245
"FAM136A",1978.01734696981,-0.0887330460011168,0.0724665482726459,-1.22446905663659,0.220775332398902,0.999987187076245
"UBE2I",4484.35580784355,-0.0689760836626772,0.0563263195869757,-1.22457998620287,0.220733512429694,0.999987187076245
"S100A4",11059.2657319138,-0.249717445970316,0.203789243104382,-1.22537108517749,0.220435436212926,0.999987187076245
"PMF1",565.116113652456,-0.150527881622222,0.122780606229122,-1.22599070199508,0.220202174027619,0.999987187076245
"MIR211",15.2276565334193,-0.591446903770041,0.482346150533621,-1.22618767272367,0.22012805913943,0.999987187076245
"GFRA3",59.5521495439187,-0.803176568299949,0.654961810235918,-1.226295267522,0.220087581614503,0.999987187076245
"SNORA3A",20.3570488294377,-0.415315122600042,0.338522519176241,-1.2268463664121,0.219880340082125,0.999987187076245
"MMP3",771.406457100726,-0.72160075061287,0.588062716776601,-1.22708127896331,0.219792043459342,0.999987187076245
"GPRC5C",270.002917109568,-0.261204576402634,0.212843367742381,-1.22721501343086,0.219741788028885,0.999987187076245
"FAAP100",1015.8074120088,-0.135662641583866,0.110533590673011,-1.22734311586053,0.219693656768397,0.999987187076245
"ADAMTS10",206.009467992357,-0.32980527628774,0.26851809484675,-1.22824227721401,0.219356032477769,0.999987187076245
"100507387",6.7423979916377,-1.12219604474827,0.913433018782861,-1.2285477114059,0.219241430408271,0.999987187076245
"POLRMT",1140.44644570536,-0.12788370931681,0.10404445694655,-1.22912563600103,0.219024704757599,0.999987187076245
"RARS1",3374.15727002385,-0.0919459255762735,0.074785687643796,-1.22945885065886,0.218899816944344,0.999987187076245
"NDUFC2",1265.27874585744,-0.118844451060774,0.0966470516437888,-1.22967487408512,0.218818879369987,0.999987187076245
"RNF146",1642.72013017783,-0.061415468860773,0.0499417262208958,-1.22974261220223,0.21879350433282,0.999987187076245
"EPN1",2149.12212038757,-0.122625509633063,0.0997043539311638,-1.2298912213776,0.218737841998218,0.999987187076245
"PA2G4P4",95.7172260242412,-0.141678333674538,0.115188074794985,-1.22997397019354,0.21870685241082,0.999987187076245
"642265",49.0174500672686,-0.644050694638286,0.523577631199263,-1.23009589459175,0.218661197241165,0.999987187076245
"SRP19",1425.76907762236,-0.0987575048834383,0.0802635651937015,-1.23041512852195,0.218541691012201,0.999987187076245
"PRG4",250.548504018427,-0.551747201811184,0.448319485035234,-1.23070091804692,0.218434744616095,0.999987187076245
"EPHB3",666.223942805778,-0.211282080457109,0.171594043946139,-1.23129029189048,0.218214311514147,0.999987187076245
"PPIAL4A",31.4060247818398,-0.305779872383565,0.248311827320369,-1.231434989156,0.218160217398737,0.999987187076245
"FLJ42351",34.9454012031797,-0.290409986850233,0.235802549436468,-1.23158120022141,0.218105567148944,0.999987187076245
"RPL27",28551.954980174,-0.173639585786914,0.140987129370513,-1.23159884566903,0.218098972361999,0.999987187076245
"MEOX2",421.522570986606,-0.329325975368881,0.267344747216433,-1.23184008213286,0.218008827328202,0.999987187076245
"INPP1",1011.98905478225,-0.10274822861171,0.0833767011444983,-1.23233741802329,0.217823067806646,0.999987187076245
"ALDH18A1",3228.79549164543,-0.0746422443053466,0.060531120411957,-1.23312180242747,0.217530324327907,0.999987187076245
"PSMG4",548.718296825622,-0.146313698417711,0.1186492752498,-1.2331613329257,0.217515578472331,0.999987187076245
"HM13-AS1",42.0906742851968,-0.4249382458873,0.344401220119869,-1.23384651697633,0.217260102035828,0.999987187076245
"MSL1",5349.60750661966,-0.0658528223279848,0.0533657182991487,-1.23399111689714,0.217206214371663,0.999987187076245
"ZNF706",3688.65389980095,-0.11145798715474,0.0903138037971533,-1.23411906562011,0.217158540082306,0.999987187076245
"CATSPER2",119.305358016142,-0.155639070264479,0.126052281718239,-1.23471838940904,0.216935329451376,0.999987187076245
"OSR1",52.7759760631912,-0.68493790637309,0.5541651699411,-1.23598151512461,0.216465434771269,0.999987187076245
"THAP3",461.020897385844,-0.133928601537966,0.108345265601859,-1.23612786210815,0.216411039705181,0.999987187076245
"ABITRAM",811.763844955199,-0.0984350332177232,0.0796041796496431,-1.23655609103641,0.216251929696485,0.999987187076245
"MORN2",700.288337692394,-0.173550336191093,0.140303486414105,-1.23696381769773,0.216100515658058,0.999987187076245
"CXXC5",1079.67238562875,-0.11509717504931,0.0930372762886686,-1.23710817470834,0.216046925303933,0.999987187076245
"SLC6A16",142.152145312098,-0.205490034024168,0.166078552534728,-1.23730626795534,0.21597340176164,0.999987187076245
"DNAJC15",2267.0210363418,-0.121475611518753,0.0981003719231961,-1.23827880707586,0.21561269916499,0.999987187076245
"ADCK1",444.675330229238,-0.133917319516883,0.108109117148763,-1.23872364374789,0.215447859513088,0.999987187076245
"157247",518.989083677031,-0.134221609135888,0.108316971492873,-1.23915585236538,0.215287786317284,0.999987187076245
"MCTS1",2328.17178426744,-0.0850738960010859,0.0686531577163729,-1.23918402053045,0.215277356903907,0.999987187076245
"PCDHA11",13.6126236116441,-0.786626509068827,0.634781258169584,-1.23920878089106,0.215268189548946,0.999987187076245
"IL17B",22.8259733501137,-0.597869773033582,0.482438652524861,-1.23926590438931,0.215247041035608,0.999987187076245
